regime,target_ai,kernel_fma,true_ai,achieved_ai,power_cap_w,runtime_s,avg_power_w,peak_power_w,avg_clock_mhz,avg_temp_c,total_energy_j,perf_deg_pct,energy_saved_j,energy_saved_pct,achieved_bw_gbs,achieved_tflops
L2,40.0,160,40.0,39.99999999999999,200,11.56948828125,199.58256167979,209.903,1998.727034120735,81.46894138232722,2309.0681084961857,10.682386653413989,252.48753499594795,9.856804619388832,766.933948942583,30.677357957703315
L2,40.0,160,40.0,40.0,190,12.0468603515625,190.26047142857144,199.767,1913.9873949579833,80.30840336134453,2292.0413297224472,15.249285273251667,269.5143137696864,10.521509242026896,736.543221706156,29.461728868246244
L2,40.0,160,40.0,40.0,180,12.8555615234375,177.56897480314962,190.269,1824.4488188976377,78.84409448818897,2282.748880235613,22.985926135544577,278.80676325652075,10.884275106998157,690.2097056287437,27.608388225149746
L2,40.0,160,40.0,40.00000000000001,170,13.8007314453125,168.7111175606172,180.236,1697.3365172667156,77.25716385011022,2328.336825292624,32.02812923070542,233.21881819950977,9.104577477831626,642.9393521600464,25.717574086401857
L2,40.0,160,40.0,39.99999999999999,160,14.6886259765625,160.51912456985548,170.173,1557.3571920165175,75.73021335168616,2357.805382891851,40.522393058651176,203.75026060028267,7.954161023904706,604.0751087911157,24.163004351644624
L2,40.0,160,40.0,40.0,150,16.052728515625,150.50806696146557,160.189,1424.8294377763739,73.68982943777637,2416.0651383439154,53.57241921305831,145.4905051482183,5.679771412260758,552.7430010510295,22.10972004204118
L2,40.0,160,40.0,39.99999999999999,140,17.428326171875,143.180217112922,222.616,1293.8416763678697,71.61466821885914,2495.3915252038832,66.73241626455648,66.16411828825039,2.5829662711542647,509.11563435752527,20.364625374301006
L2,40.0,160,40.0,40.0,130,19.672908203125,128.57508096957193,140.251,1188.5585353274885,69.58947911294482,2529.4457651237526,88.20576843180343,32.10987836838103,1.2535303868943513,451.0280454302398,18.04112181720959
L2,40.0,160,40.0,40.0,120,21.54525,119.86666682330828,130.05,1049.9154135338347,67.62453007518798,2582.5573033748824,106.11799183108035,-21.001659882748754,-0.8198791205689945,411.8324612053237,16.473298448212947
L2,40.0,160,40.0,40.0,110,24.320734375,109.09916312942156,119.874,959.1448189762797,65.99126092384519,2653.3717670054552,132.6703532904991,-91.8161235133216,-3.584389187351399,364.8341040188676,14.593364160754705
L2,40.0,160,40.0,39.99999999999999,100,27.572087890625,100.485391160221,126.929,814.5027624309392,64.11270718232045,2770.592036793446,163.77523521916308,-209.03639330131227,-8.16052518056316,321.8121663467129,12.872486653868515
L2,50.0,200,50.0,50.00000000000001,250,11.566923828125,242.64899736842102,250.914,2139.157894736842,77.08947368421053,2806.70246953143,0.0,0.0,0.0,744.8106041743096,37.240530208715484
L2,50.0,200,50.0,49.99999999999999,240,11.8402578125,236.82804358974363,250.363,2138.9615384615386,81.27777777777777,2804.1050933325528,2.3630654825476327,2.5973761988771003,0.09254191447341849,727.6165486674448,36.38082743337224
L2,50.0,200,50.0,50.00000000000001,230,12.077935546875,228.2005419463087,239.724,2096.4010067114095,82.83389261744966,2756.1914373894615,4.417870527576873,50.51103214196837,1.7996575230291876,713.2980211252291,35.664901056261456
L2,50.0,200,50.0,50.0,220,12.3038447265625,213.24334128289473,229.713,2075.5633223684213,82.67763157894737,2623.712960118112,6.370932405084884,182.98950941331805,6.51973308178503,700.2012554876366,35.01006277438183
L2,50.0,200,50.0,49.99999999999999,210,12.5796181640625,204.14975945293642,219.422,2021.2590506838294,82.92035398230088,2568.126022203149,8.75508779157974,238.57644732828066,8.50024004746432,684.8512739024021,34.242563695120104
L2,50.0,200,50.0,50.00000000000001,200,12.829603515625,198.95756309148265,209.956,1967.3895899053628,82.02917981072555,2552.5466508986683,10.916296383224978,254.15581863276157,9.05531745497741,671.5069186956326,33.57534593478164
L2,50.0,200,50.0,50.0,190,13.55212109375,189.9446803584765,199.748,1858.599701269604,80.61538461538461,2574.1533093317103,17.16270717369113,232.5491601997196,8.285493839271926,635.7062090330026,31.785310451650126
L2,50.0,200,50.0,50.0,180,14.5092939453125,179.874843575419,190.101,1733.4217877094973,79.11871508379889,2609.85697880286,25.437792803935654,196.84549072856998,7.013407828776119,593.7689013218518,29.68844506609259
L2,50.0,200,50.0,50.0,170,15.5733466796875,167.42699152542374,180.045,1612.2164276401566,77.26857887874837,2607.398582562525,34.636891459602026,199.30388696890486,7.10099802641988,553.199495398177,27.659974769908846
L2,50.0,200,50.0,50.0,160,16.676392578125,160.96211664641552,172.736,1498.3505467800728,75.52612393681652,2684.2674474015744,44.173099312509656,122.4350221298555,4.3622373037030755,516.6085821321341,25.830429106606704
L2,50.0,200,50.0,50.00000000000001,150,18.004861328125,151.9299263631253,196.39,1415.8516020236088,73.42664418212479,2735.4772557603137,55.65816457048105,71.22521377111616,2.537683083415927,478.4911901213277,23.924559506066387
L2,50.0,200,50.0,50.0,140,19.647126953125,138.51867320598868,148.272,1294.7547754259165,71.52916881775943,2721.4939578564936,69.85611079544734,85.20851167493629,3.035893993037373,438.4950301089037,21.924751505445183
L2,50.0,200,50.0,49.999999999999986,130,21.616228515625,131.29080787253983,167.408,1145.1522961574508,69.40815370196813,2838.0121049738386,86.87966512812241,-31.309635442408762,-1.1155309756661098,398.5509090374689,19.927545451873442
L2,50.0,200,50.0,50.0,120,24.10551953125,120.49219369747901,129.947,1028.1617647058824,67.37731092436975,2904.5269285377385,108.40043463100687,-97.82445900630864,-3.4853875702272115,357.3939783249823,17.869698916249117
L2,50.0,200,50.0,50.0,110,26.9407734375,111.00049266089574,146.728,915.0508091832894,65.8298833270606,2990.4391242280735,132.9121712723088,-183.73665469664365,-6.546353120475855,319.7817443827424,15.989087219137119
L2,50.0,200,50.0,50.0,100,31.575619140625,99.44302601156069,110.086,777.6734104046243,64.12973667308927,3139.9751155323056,172.98199253157364,-333.27264600087574,-11.874170832810597,272.8423942059707,13.642119710298536
L2,60.0,240,60.0,59.99999999999999,250,10.6422822265625,241.45232254995244,250.368,2162.312083729781,76.88011417697432,2569.603760835595,0.0,0.0,0.0,636.0196565208286,38.16117939124971
L2,60.0,240,60.0,60.0,240,10.8934345703125,230.7289879182156,249.998,2161.1988847583643,80.88104089219331,2513.431133361505,2.3599481615244056,56.17262747408995,2.186042390279795,621.3559775520665,37.281358653123995
L2,60.0,240,60.0,60.0,230,11.122095703125,222.48052866242034,239.746,2115.73703366697,82.22747952684259,2474.4497318652834,4.508558092595161,95.15402897031163,3.703062332823214,608.5814101054879,36.514884606329275
L2,60.0,240,60.0,60.000000000000014,220,11.34326171875,218.4075231729055,229.444,2070.133689839572,83.0,2477.453696694223,6.586740299349492,92.15006414137224,3.586158517739968,596.715552736263,35.80293316417579
L2,60.0,240,60.0,59.99999999999999,210,11.573380859375,208.72768269230767,219.846,2031.3986013986014,82.69842657342657,2415.684967692852,8.749050372753064,153.9187931427432,5.989981626299115,584.8507682051286,35.091046092307714
